3.141592653589793116e+00 3.149404994649894540e+00 3.157216382210270122e+00 3.165025863469260514e+00 3.172832487020061265e+00 3.180635303544960379e+00 3.188433366505762478e+00 3.196225732829152566e+00 3.204011463585750619e+00 3.211789624661663733e+00 3.219559287421335902e+00 3.227319529360537675e+00 3.235069434748382822e+00 3.242808095257259993e+00 3.250534610579659311e+00 3.258248089030862715e+00 3.265947648136554804e+00 3.273632415204432267e+00 3.281301527878956570e+00 3.288954134678444330e+00 3.296589395513734200e+00 3.304206482187741933e+00 3.311804578875267691e+00 3.319382882582468941e+00 3.326940603585488265e+00 3.334476965847767982e+00 3.341991207415671461e+00 3.349482580792055852e+00 3.356950353287531108e+00 3.364393807349187693e+00 3.371812240866636667e+00 3.379204967455263997e+00 3.386571316716657343e+00 3.393910634476219990e+00 3.401222282998050517e+00 3.408505641177193457e+00 3.415760104709451905e+00 3.422985086238971686e+00 3.430180015483870637e+00 3.437344339340224320e+00 3.444477521964764311e+00 3.451579044836676768e+00 3.458648406798940034e+00 3.465685124079664892e+00 3.472688730293925108e+00 3.479658776426618250e+00 3.486594830796898137e+00 3.493496479004757571e+00 3.500363323860365306e+00 3.507194985296760326e+00 3.513991100266547374e+00 3.520751322623234536e+00 3.527475322987866591e+00 3.534162788601621585e+00 3.540813423165046103e+00 3.547426946664597125e+00 3.554003095187180161e+00 3.560541620723345790e+00 3.567042290959835160e+00 3.573504889062141032e+00 3.579929213447750502e+00 3.586315077550732866e+00 3.592662309578317004e+00 3.598970752260113315e+00 3.605240262590598821e+00 3.611470711565480052e+00 3.617661983912554557e+00 3.623813977817646581e+00 3.629926604646198651e+00 3.635999788661068877e+00 3.642033466737087277e+00 3.648027588072889849e+00 3.653982113900530404e+00 3.659897017193371127e+00 3.665772282372707025e+00 3.671607905013586137e+00 3.677403891550257153e+00 3.683160258981638346e+00 3.688877034577229708e+00 3.694554255583821334e+00 3.700191968933355113e+00 3.705790230952291431e+00 3.711349107072771325e+00 3.716868671545910718e+00 3.722349007157463419e+00 3.727790204946153985e+00 3.733192363924904722e+00 3.738555590805195283e+00 3.743879999724757379e+00 3.749165711978815985e+00 3.754412855755034695e+00 3.759621565872354854e+00 3.764791983523859020e+00 3.769924256023802656e+00 3.775018536558937932e+00 3.780074983944230915e+00 3.785093762383077376e+00 3.790075041232093600e+00 3.795018994770555487e+00 3.799925801974548545e+00 3.804795646295886069e+00 3.809628715445813274e+00 3.814425201183555991e+00 3.819185299109718379e+00 3.823909208464541187e+00 3.828597131931038344e+00 3.833249275442993209e+00 3.837865847997816715e+00 3.842447061474243419e+00 3.846993130454842369e+00 3.851504272053318356e+00 3.855980705746561821e+00 3.860422653211417643e+00
3.141592653589793116e+00 3.149344436301999561e+00 3.157095287514809723e+00 3.164844276400256451e+00 3.172590473472027828e+00 3.180332951253272089e+00 3.188070784940796099e+00 3.195803053064456556e+00 3.203528838140597301e+00 3.211247227318361652e+00 3.218957313017766442e+00 3.226658193558438192e+00 3.234348973777936731e+00 3.242028765638643506e+00 3.249696688822209190e+00 3.257351871310603553e+00 3.264993449952869664e+00 3.272620571016686686e+00 3.280232390723950786e+00 3.287828075769579694e+00 3.295406803822833464e+00 3.302967764010484419e+00 3.310510157381221674e+00 3.318033197350733321e+00 3.325536110126968481e+00 3.333018135115136449e+00 3.340478525302053470e+00 3.347916547619511185e+00 3.355331483286389194e+00 3.362722628129309665e+00 3.370089292881655485e+00 3.377430803460861775e+00 3.384746501223927950e+00 3.392035743201145426e+00 3.399297902308107133e+00 3.406532367536092121e+00 3.413738544120980212e+00 3.420915853690900121e+00 3.428063734392844175e+00 3.435181640998543173e+00 3.442269044989920701e+00 3.449325434624491926e+00 3.456350314981102123e+00 3.463343207986435690e+00 3.470303652422761953e+00 3.477231203917402702e+00 3.484125434914432162e+00 3.490985934629160070e+00 3.497812308985942753e+00 3.504604180539914626e+00 3.511361188383210763e+00 3.518082988036316028e+00 3.524769251325138519e+00 3.531419666244434818e+00 3.538033936808234525e+00 3.544611782887888030e+00 3.551152940038391215e+00 3.557657159313615924e+00 3.564124207071103001e+00 3.570553864767044949e+00 3.576945928742095493e+00 3.583300209998637076e+00 3.589616533970122703e+00 3.595894740283109403e+00 3.602134682512580621e+00 3.608336227931149054e+00 3.614499257252722142e+00 3.620623664371194206e+00 3.626709356094711456e+00 3.632756251876053888e+00 3.638764283539653643e+00 3.644733395005750332e+00 3.650663542012176244e+00 3.656554691834241311e+00 3.662406823003172107e+00 3.668219925023544103e+00 3.673993998090115287e+00 3.679729052804481260e+00 3.685425109891915518e+00 3.691082199918769735e+00 3.696700363010778645e+00 3.702279648572598614e+00 3.707820115008893858e+00 3.713321829447257638e+00 3.718784867463253541e+00 3.724209312807832184e+00 3.729595257137360509e+00 3.734942799746511444e+00 3.740252047304193805e+00 3.745523113592747144e+00 3.750756119250565401e+00 3.755951191518317245e+00 3.761108463988922068e+00 3.766228076361406885e+00 3.771310174198785781e+00 3.776354908690055634e+00 3.781362436416419115e+00 3.786332919121818019e+00 3.791266523487858198e+00 3.796163420913184705e+00 3.801023787297362677e+00 3.805847802829317672e+00 3.810635651780366562e+00 3.815387522301852297e+00 3.820103606227430948e+00 3.824784098879987493e+00 3.829429198883215868e+00 3.834039107977824656e+00 3.838614030842392832e+00 3.843154174918827160e+00 3.847659750242421239e+00 3.852130969276474914e+00 3.856568046751439383e+00
3.141592653589793116e+00 3.149284809565441989e+00 3.156976055370388501e+00 3.164665481479937093e+00 3.172352179660262284e+00 3.180035243610980888e+00 3.187713769604303859e+00 3.195386857119642432e+00 3.203053609472559238e+00 3.210713134436975480e+00 3.218364544859571019e+00 3.226006959265326657e+00 3.233639502453199643e+00 3.241261306080954974e+00 3.248871509238195454e+00 3.256469259006692152e+00 3.264053711007134595e+00 3.271624029931484934e+00 3.279179390060143362e+00 3.286718975763196493e+00 3.294241981985058132e+00 3.301747614711858958e+00 3.309235091421008690e+00 3.316703641512390277e+00 3.324152506720700284e+00 3.331580941508508253e+00 3.338988213439674002e+00 3.346373603532768026e+00 3.353736406594268527e+00 3.361075931531287253e+00 3.368391501643679398e+00 3.375682454895419404e+00 3.382948144165196513e+00 3.390187937476202507e+00 3.397401218205164941e+00 3.404587385270712474e+00 3.411745853301197950e+00 3.418876052782162223e+00 3.425977430183651862e+00 3.433049448067660325e+00 3.440091585175972355e+00 3.447103336498764659e+00 3.454084213324312369e+00 3.461033743270214291e+00 3.467951470296556149e+00 3.474836954701466141e+00 3.481689773099555740e+00 3.488509518383732466e+00 3.495295799670914860e+00 3.502048242232199016e+00 3.508766487408012669e+00 3.515450192508850602e+00 3.522099030702158018e+00 3.528712690885957404e+00 3.535290877549817079e+00 3.541833310623767161e+00 3.548339725315764248e+00 3.554809871938319432e+00 3.561243515724896724e+00 3.567640436636681400e+00 3.574000429160330672e+00 3.580323302097299987e+00 3.586608878345334706e+00 3.592856994672712467e+00 3.599067501485817999e+00 3.605240262590598821e+00 3.611375154948475164e+00 3.617472068427229459e+00 3.623530905547419856e+00 3.629551581224815138e+00 3.635534022509374186e+00 3.641478168321234499e+00 3.647383969184196495e+00 3.653251386957153013e+00 3.659080394563901883e+00 3.664870975721768342e+00 3.670623124669441406e+00 3.676336845894409677e+00 3.682012153860377168e+00 3.687649072735007305e+00 3.693247636118340171e+00 3.698807886772194298e+00 3.704329876350876294e+00 3.709813665133463445e+00 3.715259321757954147e+00 3.720666922957523770e+00 3.726036553299144405e+00 3.731368304924773227e+00 3.736662277295334178e+00 3.741918576937690144e+00 3.747137317194763284e+00 3.752318617979001569e+00 3.757462605529319433e+00 3.762569412171663075e+00 3.767639176083324326e+00 3.772672041061122972e+00 3.777668156293544133e+00 3.782627676136947947e+00 3.787550759895903507e+00 3.792437571607733648e+00 3.797288279831328772e+00 3.802103057440273659e+00 3.806882081420329023e+00 3.811625532671304217e+00 3.816333595813345525e+00 3.821006458997641353e+00 3.825644313721573209e+00 3.830247354648301794e+00 3.834815779430779337e+00 3.839349788540193487e+00 3.843849585098800148e+00 3.848315374717150572e+00 3.852747365335660756e+00
3.141592653589793116e+00 3.149226093107285962e+00 3.156858643136573495e+00 3.164489414811177070e+00 3.172117520506995803e+00 3.179742074460775836e+00 3.187362193385343545e+00 3.194976997080528403e+00 3.202585609038726577e+00 3.210187157044067874e+00 3.217780773764181035e+00 3.225365597333559542e+00 3.232940771927574009e+00 3.240505448326186144e+00 3.248058784466480997e+00 3.255599945983135513e+00 3.263128106736007172e+00 3.270642449324049572e+00 3.278142165584805756e+00 3.285626457078788309e+00 3.293094535558067193e+00 3.300545623418485786e+00 3.307978954134902061e+00 3.315393772678979722e+00 3.322789335919034137e+00 3.330164913001540494e+00 3.337519785713917830e+00 3.344853248828297154e+00 3.352164610425997004e+00 3.359453192202490168e+00 3.366718329752716787e+00 3.373959372836600856e+00 3.381175685624735028e+00 3.388366646924190206e+00 3.395531650384491229e+00 3.402670104683819474e+00 3.409781433695574737e+00 3.416865076635432263e+00 3.423920488189108546e+00 3.430947138621063264e+00 3.437944513864408247e+00 3.444912115592336566e+00 3.451849461271405239e+00 3.458756084197038394e+00 3.465631533511656315e+00 3.472475374205846066e+00 3.479287187103026646e+00 3.486066568828076306e+00 3.492813131760409195e+00 3.499526503972016034e+00 3.506206329150983070e+00 3.512852266511029775e+00 3.519463990687611510e+00 3.526041191621147153e+00 3.532583574427932582e+00 3.539090859259309774e+00 3.545562781149670162e+00 3.551999089853872693e+00 3.558399549674629903e+00 3.564763939280470417e+00 3.571092051514829446e+00 3.577383693196839687e+00 3.583638684914389749e+00 3.589856860810004324e+00 3.596038068360098094e+00 3.602182168148139851e+00 3.608289033632255283e+00 3.614358550907794676e+00 3.620390618465369137e+00 3.626385146944845594e+00 3.632342058885795311e+00 3.638261288474843980e+00 3.644142781290406585e+00 3.649986494045214691e+00 3.655792394327083805e+00 3.661560460338321388e+00 3.667290680634166744e+00 3.672983053860648273e+00 3.678637588492210675e+00 3.684254302569470507e+00 3.689833223437415821e+00 3.695374387484373635e+00 3.700877839882048104e+00 3.706343634326898062e+00 3.711771832783134606e+00 3.717162505227586067e+00 3.722515729396665751e+00 3.727831590535668038e+00 3.733110181150599338e+00 3.738351600762737981e+00 3.743555955666105550e+00 3.748723358688007767e+00 3.753853928952809227e+00 3.758947791649078329e+00 3.764005077800226307e+00 3.769025924038761577e+00 3.774010472384271786e+00 3.778958870025201922e+00 3.783871269104548851e+00 3.788747826509512695e+00 3.793588703665188522e+00 3.798394066332337893e+00 3.803164084409301537e+00 3.807898931738074921e+00 3.812598785914581789e+00 3.817263828103165224e+00 3.821894242855312207e+00 3.826490217932611237e+00 3.831051944133954557e+00 3.835579615126960551e+00 3.840073427283626550e+00 3.844533579520175604e+00 3.848960273141086574e+00
3.141592653589793116e+00 3.149168266240988778e+00 3.156743009464562544e+00 3.164316014431434176e+00 3.171886413508568481e+00 3.179453340854431875e+00 3.187015933011369651e+00 3.194573329493896274e+00 3.202124673371900432e+00 3.209669111847792689e+00 3.217205796826623221e+00 3.224733885478234363e+00 3.232252540790538475e+00 3.239760932113024072e+00 3.247258235689649108e+00 3.254743635180278094e+00 3.262216322169896099e+00 3.269675496664833148e+00 3.277120367575293347e+00 3.284550153183513732e+00 3.291964081596927993e+00 3.299361391185747561e+00 3.306741331004420026e+00 3.314103161196470193e+00 3.321446153382271227e+00 3.328769591029355990e+00 3.336072769804898641e+00 3.343354997910080506e+00 3.350615596396057771e+00 3.357853899461344493e+00 3.365069254730426174e+00 3.372261023513495992e+00 3.379428581047243974e+00 3.386571316716657343e+00 3.393688634257867154e+00 3.400779951942082047e+00 3.407844702740718379e+00 3.414882334471863068e+00 3.421892309928244114e+00 3.428874106986927295e+00 3.435827218700980623e+00 3.442751153373396100e+00 3.449645434613569428e+00 3.456509601376696494e+00 3.463343207986435690e+00 3.470145824141244173e+00 3.476917034904804193e+00 3.483656440680969357e+00 3.490363657173699785e+00 3.497038315332451131e+00 3.503680061283521940e+00 3.510288556247842973e+00 3.516863476445750258e+00 3.523404512989240178e+00 3.529911371762259442e+00 3.536383773289554888e+00 3.542821452594641762e+00 3.549224159047419835e+00 3.555591656201993356e+00 3.561923721625238404e+00 3.568220146716669205e+00 3.574480736520130097e+00 3.580705309527863811e+00 3.586893697477478771e+00 3.593045745142347425e+00 3.599161310115937429e+00 3.605240262590598821e+00 3.611282485131299680e+00 3.617287872444785446e+00 3.623256331144654840e+00 3.629187779512806689e+00 3.635082147257708840e+00 3.640939375269922618e+00 3.646759415375323776e+00 3.652542230086403663e+00 3.658287792352070245e+00 3.663996085306322037e+00 3.669667102016153315e+00 3.675300845229054314e+00 3.680897327120443485e+00 3.686456569041336451e+00 3.691978601266584281e+00 3.697463462743950657e+00 3.702911200844322348e+00 3.708321871113299029e+00 3.713695537024429782e+00 3.719032269734306784e+00 3.724332147839765295e+00 3.729595257137360509e+00 3.734821690385349502e+00 3.740011547068330611e+00 3.745164933164717436e+00 3.750281960917204671e+00 3.755362748606361656e+00 3.760407420327477990e+00 3.765416105770797550e+00 3.770388940005225731e+00 3.775326063265626697e+00 3.780227620743777717e+00 3.785093762383077376e+00 3.789924642677053424e+00 3.794720420471746625e+00 3.799481258772003045e+00 3.804207324551732050e+00 3.808898788568147342e+00 3.813555825180024783e+00 3.818178612169996100e+00 3.822767330570882027e+00 3.827322164496079537e+00 3.831843300973989397e+00 3.836330929786496924e+00 3.840785243311462427e+00 3.845206436369245750e+00
3.141592653589793116e+00 3.149111308902097228e+00 3.156629114248654666e+00 3.164145220240097256e+00 3.171658778638837717e+00 3.179168942932516284e+00 3.186674868904539881e+00 3.194175715200735066e+00 3.201670643891180390e+00 3.209158821026291797e+00 3.216639417186233807e+00 3.224111608022774966e+00 3.231574574792716259e+00 3.239027504882049602e+00 3.246469592320027520e+00 3.253900038282369067e+00 3.261318051582842603e+00 3.268722849152517540e+00 3.276113656505987848e+00 3.283489708193957135e+00 3.290850248241549814e+00 3.298194530571808780e+00 3.305521819413854701e+00 3.312831389695230833e+00 3.320122527418003511e+00 3.327394530018223939e+00 3.334646706708420894e+00 3.341878378802813909e+00 3.349088880024996051e+00 3.356277556797882422e+00 3.363443768515756105e+00 3.370586887798291187e+00 3.377706300726468935e+00 3.384801407060362699e+00 3.391871620438791535e+00 3.398916368560882084e+00 3.405935093349635512e+00 3.412927251097614079e+00 3.419892312594904116e+00 3.426829763239559234e+00 3.433739103130734716e+00 3.440619847144794186e+00 3.447471524994645264e+00 3.454293681272652350e+00 3.461085875477444951e+00 3.467847682025003042e+00 3.474578690244397805e+00 3.481278504358605641e+00 3.487946743450819564e+00 3.494583041416703839e+00 3.501187046903055933e+00 3.507758423233346079e+00 3.514296848320615840e+00 3.520802014568241489e+00 3.527273628759056923e+00 3.533711411933344593e+00 3.540115099256213593e+00 3.546484439874876493e+00 3.552819196766349830e+00 3.559119146576087633e+00 3.565384079448075560e+00 3.571613798846891452e+00 3.577808121372250127e+00 3.583966876566537785e+00 3.590089906715829393e+00 3.596177066644890452e+00 3.602228223506648508e+00 3.608243256566596724e+00 3.614222056982622444e+00 3.620164527580684410e+00 3.626070582626816030e+00 3.631940147595865032e+00 3.637773158937398055e+00 3.643569563839189396e+00 3.649329319988671383e+00 3.655052395332745618e+00 3.660738767836316132e+00 3.666388425239899718e+00 3.672001364816662949e+00 3.677577593129194078e+00 3.683117125786357970e+00 3.688619987200490336e+00 3.694086210345255861e+00 3.699515836514414069e+00 3.704908915081761123e+00 3.710265503262501152e+00 3.715585665876253607e+00 3.720869475111934221e+00 3.726117010294706766e+00 3.731328357655189443e+00 3.736503610101108208e+00 3.741642866991546690e+00 3.746746233913958335e+00 3.751813822464079795e+00 3.756845750028871667e+00 3.761842139572614485e+00 3.766803119426257229e+00 3.771728823080131576e+00 3.776619388980106518e+00 3.781474960327274815e+00 3.786295684881227253e+00 3.791081714766990629e+00 3.795833206285671668e+00 3.800550319728851267e+00 3.805233219196780148e+00 3.809882072420377241e+00 3.814497050587082772e+00 3.819078328170564696e+00 3.823626082764292278e+00 3.828140494918975456e+00 3.832621747983878002e+00 3.837070027951988926e+00 3.841485523309037031e+00
3.141592653589793116e+00 3.149055201625042155e+00 3.156516918579878261e+00 3.163976973929083503e+00 3.171434538256902247e+00 3.178888783809460161e+00 3.186338885044408542e+00 3.193784019176897360e+00 3.201223366720962638e+00 3.208656112025462637e+00 3.216081443803674667e+00 3.223498555655726072e+00 3.230906646583015629e+00 3.238304921493830424e+00 3.245692591699392615e+00 3.253068875399571347e+00 3.260432998157558160e+00 3.267784193362817557e+00 3.275121702681665248e+00 3.282444776494856331e+00 3.289752674321623882e+00 3.297044665229604821e+00 3.304320028230174344e+00 3.311578052658731952e+00 3.318818038539512738e+00 3.326039296934550471e+00 3.333241150276470499e+00 3.340422932684810498e+00 3.347583990265625253e+00 3.354723681394166324e+00 3.361841376980481577e+00 3.368936460717796955e+00 3.376008329313603618e+00 3.383056392703418958e+00 3.390080074247196151e+00 3.397078810908437330e+00 3.404052053416068979e+00 3.410999266409195929e+00 3.417919928564858267e+00 3.424813532709001684e+00 3.431679585910821118e+00 3.438517609560757471e+00 3.445327139432379671e+00 3.452107725728472243e+00 3.458858933111619294e+00 3.465580340719645935e+00 3.472271542166271985e+00 3.478932145527358522e+00 3.485561773313154088e+00 3.492160062426949985e+00 3.498726664110586970e+00 3.505261243877248578e+00 3.511763481432009559e+00 3.518233070580588873e+00 3.524669719126800604e+00 3.531073148759170444e+00 3.537443094927208875e+00 3.543779306707832699e+00 3.550081546662420262e+00 3.556349590684995565e+00 3.562583227842038625e+00 3.568782260204401702e+00 3.574946502671824344e+00 3.581075782790528628e+00 3.587169940564374659e+00 3.593228828260038199e+00 3.599252310206686012e+00 3.605240262590598821e+00 3.611192573245191273e+00 3.617109141436858799e+00 3.622989877647096790e+00 3.628834703351293989e+00 3.634643550794604216e+00 3.640416362765310776e+00 3.646153092366038795e+00 3.651853702783208977e+00 3.657518167055077374e+00 3.663146467838706677e+00 3.668738597176202987e+00 3.674294556260540912e+00 3.679814355201271425e+00 3.685298012790413580e+00 3.690745556268803629e+00 3.696157021093169792e+00 3.701532450704181354e+00 3.706871896295719448e+00 3.712175416585583143e+00 3.717443077587853306e+00 3.722674952387119873e+00 3.727871120914743486e+00 3.733031669727348234e+00 3.738156691787699160e+00 3.743246286248119059e+00 3.748300558236589364e+00 3.753319618645667877e+00 3.758303583924332614e+00 3.763252575872881867e+00 3.768166721440971756e+00 3.773046152528891195e+00 3.777891005792157753e+00 3.782701422449499251e+00 3.787477548094292157e+00 3.792219532509510493e+00 3.796927529486228359e+00 3.801601696645724893e+00 3.806242195265217454e+00 3.810849190107250983e+00 3.815422849252768867e+00 3.819963343937867073e+00 3.824470848394254219e+00 3.828945539693402011e+00 3.833387597594403395e+00 3.837797204395508199e+00
3.141592653589793116e+00 3.148999925520957976e+00 3.156406384701694545e+00 3.163811218916512402e+00 3.171213617018919351e+00 3.178612769463723176e+00 3.186007868836703949e+00 3.193398110380794019e+00 3.200782692517913031e+00 3.208160817365616868e+00 3.215531691247733637e+00 3.222894525198189530e+00 3.230248535457230563e+00 3.237592943959278102e+00 3.244926978811687679e+00 3.252249874763688986e+00 3.259560873664837377e+00 3.266859224912314286e+00 3.274144185886466829e+00 3.281415022373986190e+00 3.288671008978194976e+00 3.295911429515911539e+00 3.303135577400418299e+00 3.310342756010093979e+00 3.317532279042320731e+00 3.324703470852277132e+00 3.331855666776322611e+00 3.338988213439674002e+00 3.346100469048136183e+00 3.353191803663686077e+00 3.360261599463735482e+00 3.367309250983963054e+00 3.374334165344618164e+00 3.381335762460249139e+00 3.388313475232849203e+00 3.395266749728435673e+00 3.402195045337133905e+00 3.409097834916849923e+00 3.415974604920662294e+00 3.422824855508088682e+00 3.429648100640418917e+00 3.436443868160331760e+00 3.443211699856032482e+00 3.449951151510190162e+00 3.456661792933963362e+00 3.463343207986435690e+00 3.469994994579793879e+00 3.476616764670609427e+00 3.483208144237600390e+00 3.489768773246253897e+00 3.496298305600733070e+00 3.502796409083475115e+00 3.509262765282902041e+00 3.515697069509710282e+00 3.522099030702158018e+00 3.528468371320820918e+00 3.534804827233276381e+00 3.541108147589167920e+00 3.547378094686130634e+00 3.553614443827036951e+00 3.559816983169021842e+00 3.565985513564778664e+00 3.572119848396554165e+00 3.578219813403334726e+00 3.584285246501658584e+00 3.590315997600514564e+00 3.596311928410762526e+00 3.602272912249524506e+00 3.608198833839959097e+00 3.614089589106856515e+00 3.619945084968450466e+00 3.625765239124855377e+00 3.631549979843522014e+00 3.637299245742081411e+00 3.643012985568965689e+00 3.648691157982130395e+00 3.654333731326265600e+00 3.659940683408792861e+00 3.665512001274992215e+00 3.671047680982559402e+00 3.676547727375889085e+00 3.682012153860377168e+00 3.687440982176998450e+00 3.692834242177440718e+00 3.698191971600015560e+00 3.703514215846608337e+00 3.708801027760865399e+00 3.714052467407844116e+00 3.719268601855320711e+00 3.724449504956936163e+00 3.729595257137360509e+00 3.734705945179647379e+00 3.739781662014908470e+00 3.744822506514478011e+00 3.749828583284674721e+00 3.754800002464302455e+00 3.759736879524980591e+00 3.764639335074426718e+00 3.769507494662768465e+00 3.774341488591976379e+00 3.779141451728485812e+00 3.783907523319085087e+00 3.788639846810115674e+00 3.793338569670047900e+00 3.798003843215460584e+00 3.802635822440479707e+00 3.807234665849692057e+00 3.811800535294557868e+00 3.816333595813345525e+00 3.820834015474604772e+00 3.825301965224164213e+00 3.829737618735675309e+00 3.834141152264691765e+00
3.141592653589793116e+00 3.148945462256484085e+00 3.156297475967644761e+00 3.163647900283308001e+00 3.170995941793798067e+00 3.178340808632788672e+00 3.185681710987865234e+00 3.193017861607768904e+00 3.200348476305515444e+00 3.207672774456585607e+00 3.214989979491404970e+00 3.222299319381349836e+00 3.229600027117533578e+00 3.236891341181636683e+00 3.244172506008088153e+00 3.251442772436923256e+00 3.258701398156657270e+00 3.265947648136554804e+00 3.273180795047713865e+00 3.280400119672395309e+00 3.287604911301068356e+00 3.294794468116689856e+00 3.301968097565743498e+00 3.309125116715634807e+00 3.316264852598032942e+00 3.323386642537834668e+00 3.330489834467415644e+00 3.337573787225908362e+00 3.344637870843258032e+00 3.351681466808876575e+00 3.358703968324698419e+00 3.365704780542545294e+00 3.372683320785690331e+00 3.379639018754575286e+00 3.386571316716657343e+00 3.393479669680404598e+00 3.400363545553490852e+00 3.407222425285258982e+00 3.414055802993584798e+00 3.420863186076264828e+00 3.427644095307111893e+00 3.434398064916944548e+00 3.441124642659716404e+00 3.447823389864008714e+00 3.454493881470177996e+00 3.461135706053445116e+00 3.467748465833246030e+00 3.474331776669168814e+00 3.480885268043837577e+00 3.487408583033105192e+00 3.493901378263934987e+00 3.500363323860365306e+00 3.506794103377966376e+00 3.513193413727192294e+00 3.519560965086065973e+00 3.525896480802612309e+00 3.532199697287479623e+00 3.538470363897197046e+00 3.544708242808492393e+00 3.550913108884125258e+00 3.557084749530683876e+00 3.563222964548769855e+00 3.569327565976034844e+00 3.575398377923489690e+00 3.581435236405529299e+00 3.587437989164102614e+00 3.593406495487448726e+00 3.599340626023819212e+00 3.605240262590598821e+00 3.611105297979222861e+00 3.616935635756288292e+00 3.622731190061248885e+00 3.628491885401062156e+00 3.634217656442160660e+00 3.639908447800098479e+00 3.645564213827226396e+00 3.651184918398719503e+00 3.656770534697283193e+00 3.662321044996863506e+00 3.667836440445640722e+00 3.673316720848598838e+00 3.678761894449969816e+00 3.684171977715783530e+00 3.689546995116805839e+00 3.694886978912085507e+00 3.700191968933355113e+00 3.705462012370493330e+00 3.710697163558258627e+00 3.715897483764495135e+00 3.721063040979982528e+00 3.726193909710119545e+00 3.731290170768585490e+00 3.736351911073146237e+00 3.741379223443739743e+00 3.746372206402973415e+00 3.751330963979153665e+00 3.756255605511959139e+00 3.761146245460870396e+00 3.766003003216433775e+00 3.770826002914458908e+00 3.775615373253215168e+00 3.780371247313706107e+00 3.785093762383077376e+00 3.789783059781213659e+00 3.794439284690567682e+00 3.799062585989264385e+00 3.803653116087517549e+00 3.808211030767370886e+00 3.812736489025801756e+00 3.817229652921196426e+00 3.821690687423193289e+00 3.826119760265929592e+00 3.830517041804654355e+00
3.141592653589793116e+00 3.148891794033490399e+00 3.156190156800852797e+00 3.163486964712571403e+00 3.170781441582587679e+00 3.178072812712743112e+00 3.185360305385047663e+00 3.192643149350803178e+00 3.199920577315798820e+00 3.207191825420831588e+00 3.214456133716792952e+00 3.221712746633607516e+00 3.228960913442302960e+00 3.236199888709522909e+00 3.243428932743811277e+00 3.250647312033030811e+00 3.257854299672279463e+00 3.265049175781733481e+00 3.272231227913827922e+00 3.279399751449260325e+00 3.286554049981294856e+00 3.293693435687911730e+00 3.300817229691344501e+00 3.307924762404613528e+00 3.315015373864670600e+00 3.322088414051828309e+00 3.329143243195162416e+00 3.336179232063625655e+00 3.343195762242635816e+00 3.350192226395950712e+00 3.357168028512652391e+00 3.364122584139130900e+00 3.371055320595965021e+00 3.377965677179645354e+00 3.384853105349103330e+00 3.391717068897082132e+00 3.398557044106349956e+00 3.405372519890854655e+00 3.412162997921908136e+00 3.418927992739524413e+00 3.425667031849078281e+00 3.432379655803454277e+00 3.439065418270899510e+00 3.445723886088809529e+00 3.452354639303701678e+00 3.458957271197642847e+00 3.465531388301435811e+00 3.472076610394862151e+00 3.478592570494326353e+00 3.485078914828227514e+00 3.491535302800431673e+00 3.497961406942196483e+00 3.504356912852950590e+00 3.510721519130299395e+00 3.517054937289668004e+00 3.523356891673975255e+00 3.529627119353769604e+00 3.535865370018212328e+00 3.542071405857363242e+00 3.548245001436157064e+00 3.554385943560511851e+00 3.560494031135983395e+00 3.566569075019387025e+00 3.572610897863803814e+00 3.578619333957387294e+00 3.584594229056381032e+00 3.590535440212748064e+00 3.596442835596818988e+00 3.602316294315350831e+00 3.608155706225374626e+00 3.613960971744222039e+00 3.619732001656099207e+00 3.625468716915560385e+00 3.631171048448243788e+00 3.636838936949216894e+00 3.642472332679244751e+00 3.648071195259325883e+00 3.653635493463805783e+00 3.659165205012345545e+00 3.664660316361076031e+00 3.670120822493184942e+00 3.675546726709224110e+00 3.680938040417384371e+00 3.686294782923997371e+00 3.691616981224488558e+00 3.696904669795007425e+00 3.702157890384962347e+00 3.707376691810641223e+00 3.712561129750131084e+00 3.717711266539701409e+00 3.722827170971833688e+00 3.727908918095055757e+00 3.732956589015724358e+00 3.737970270701904685e+00 3.742950055789480146e+00 3.747896042390599369e+00 3.752808333904593674e+00 3.757687038831453386e+00 3.762532270587962469e+00 3.767344147326579851e+00 3.772122791757145155e+00 3.776868330971479448e+00 3.781580896270944514e+00 3.786260622997015712e+00 3.790907650364919057e+00 3.795522121300372476e+00 3.800104182279471221e+00 3.804653983171745857e+00 3.809171677086410579e+00 3.813657420221837402e+00 3.818111371718241553e+00 3.822533693513620268e+00 3.826924550202918329e+00
